CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)OC[C@H](COP(=O)(O)OC[C@H](N)C(=O)O)OC(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC
63,H,-7.516261434632333,0.5205438499145094,-7.960336349297541
64,H,-6.006800804250949,0.15984096567889214,-7.106820214290718
65,H,-6.749322029790172,2.483769404305862,-6.63011377003784
66,H,-6.699846417728491,1.5253159216943954,-5.175918597603194
67,H,-9.144357662654507,2.4384335453461308,-6.8011017274259284
68,H,-10.485371852209813,2.2088963128753636,-4.951034621078266
69,H,-10.118602559702113,0.6486050035943526,-3.220685628384837
70,H,-9.220010887370059,2.072268849371272,-2.750394258948267
71,H,-8.084365400266517,-0.5632558883853875,-3.922353639310395
72,H,-6.218389181455551,-0.266812034245923,-2.521764905880763
73,H,-7.411523907592533,2.480890001958917,-1.7241807894399557
74,H,-5.720583265099994,2.075911701336464,-1.8757239624700761
75,H,-7.665299955647493,0.7647177564122601,0.1552311435469134
76,H,-5.975017471024407,0.9578477343040033,1.763245448217895
77,H,-4.269541267864206,2.7003891905540307,1.4170829321582175
78,H,-4.323780206673005,2.5496986754389894,-0.31243359911615554
79,H,-3.1817515896789654,0.5201421670273755,1.7192855666829154
80,H,-1.7314876798434249,-0.2216808913315125,0.030929158736877797
81,H,-1.5928062649214185,1.5531383664930267,-1.8598127638898783
82,H,-3.3370541485152883,1.545035022992197,-1.9492942043390828
83,H,-3.3999880298477807,-0.8669081251534785,-2.556082768906843
84,H,-1.7174033650830909,-1.559634301724128,-4.045764159827351
85,H,0.5807260328214893,-0.8022205489748775,-3.637335477976371
86,H,0.07174229714093823,0.6784140824912793,-2.8933034169809835
87,H,-0.11212968397002374,-0.08489542411447205,-5.879761681732422
88,H,-0.06526828952795173,2.2021718311547356,-6.387625891665916
89,H,-1.115047351960813,3.523047801803457,-4.430637098787492
90,H,0.009274716659893815,2.750340480938787,-3.324039672980581
91,H,0.9285205173684881,4.368508488317477,-5.758943872546699
92,H,0.5870087185729681,5.08087823961707,-4.1688828877664434
93,H,4.608153763936503,2.7238485137338353,-4.140175967326276
94,H,4.0873719337954215,3.0597133356337465,-2.4644227412176303
95,H,5.1799317370886095,0.7824017840934991,-2.723527922243449
96,H,2.7138681147493062,0.012350578758268494,-4.357794000300033
97,H,4.284369016495764,0.41986774964763035,-5.101560525859068
98,H,4.95662396001073,-4.038073356903281,-5.514814790751851
99,H,2.828150096021526,-2.6651750539531593,-2.24603688343083
100,H,3.03719375829834,-4.323561808034785,-2.850106089033566
101,H,0.2851842259204926,-2.9613169158793813,-2.650373691529665
102,H,1.0750512307537057,-3.08854671891558,-0.4677094390861811
103,H,-0.0013786568377152095,-4.300784855357949,-0.6753502141793675
104,H,-0.6922993543851546,-5.642787297201541,-4.416470442705084
105,H,3.132363699999896,0.8713928107706121,1.3752898296171094
106,H,2.833918479594836,-0.6153171899709283,0.48667784670405906
107,H,0.7238932507462744,0.5782685302844138,1.05388381299616
108,H,0.9237780052636605,0.38452796967662645,-0.6728830438898723
109,H,0.06261448007181729,2.602037698228376,-0.2167643742825161
110,H,1.6544933291191577,2.719557472962714,-0.9310325415132727
111,H,1.5151071374800893,4.361060019730973,0.7723877800860872
112,H,2.6354899299764263,3.150222581977796,1.3605839538901963
113,H,-0.33239380543689284,3.268330314254012,2.131345578007637
114,H,0.8510621879934236,2.1650818720518665,2.794254372380302
115,H,0.8624000460366879,5.249335775811434,3.0124028007983443
116,H,1.6384601405221195,5.148699250191452,5.142876993929907
117,H,1.221719193306167,3.0932547566073505,6.450152013699219
118,H,2.891053430147905,3.2954690239536104,5.990822906885868
119,H,0.8682853258396871,1.2656287532130606,4.8763492621765
120,H,2.691771413540848,-0.1439218815804955,4.437512529415406
121,H,4.550027785695471,2.2382236796198987,5.10647552657292
122,H,4.712107949560343,0.6762319107152637,5.884657333697997
123,H,4.943985175706253,1.2724656247381922,2.853154271129161
124,H,6.598664758239606,-0.3763176512301401,2.742996260781803
125,H,6.181981002855366,-0.8351405861224083,5.787460955925608
126,H,7.711737988532265,-0.8474075038163479,4.958981619712886
127,H,7.2339817755575515,-2.9159562685515206,3.7869228476930763
128,H,5.748026819324991,-4.459515115414952,4.7477488576421365
129,H,4.364767668406284,-2.052519427126024,6.118584378113693
130,H,4.935553593914377,-3.4360064144340936,7.047560723250348
131,H,3.446420757745244,-4.951852949044005,5.767678261798722
132,H,2.576223024248383,-3.6620214824727393,6.59105435581691
133,H,2.4519253923977753,-2.378977845549376,4.42554972412345
134,H,3.3040563513505887,-3.6822905023971515,3.6101296377281944
135,H,0.9639092772343856,-3.9050352433252953,3.1478811587202706
136,H,1.4459765296299674,-5.2617241407275115,4.162490570167223
137,H,0.3975592416866506,-4.215097837863178,6.136603937638426
138,H,0.0740074429280021,-2.7282411042687706,5.221834387926808
139,H,-0.7623998390841633,-4.235201810216384,4.808848711331412
